1.056356	-61.539975	-10.500000	39.750000
1.141734	-60.794850	-10.500000	40.500000
-7.419435	-142.098795	-9.750000	-41.250000
-7.334056	-141.353670	-9.750000	-40.500000
-7.248677	-140.608546	-9.750000	-39.750000
-7.163299	-139.863421	-9.750000	-39.000000
-7.077920	-139.118297	-9.750000	-38.250000
-6.992541	-138.373172	-9.750000	-37.500000
-6.907162	-137.628048	-9.750000	-36.750000
-6.821783	-136.882923	-9.750000	-36.000000
-6.736404	-136.137799	-9.750000	-35.250000
-6.651026	-135.392674	-9.750000	-34.500000
-6.565647	-134.647550	-9.750000	-33.750000
-6.480268	-133.902426	-9.750000	-33.000000
-6.394889	-133.157301	-9.750000	-32.250000
-6.309510	-132.412177	-9.750000	-31.500000
-6.224131	-131.667052	-9.750000	-30.750000
-6.138752	-130.921928	-9.750000	-30.000000
-6.053374	-130.176803	-9.750000	-29.250000
-5.967995	-129.431679	-9.750000	-28.500000
-5.882616	-128.686554	-9.750000	-27.750000
-5.797237	-127.941430	-9.750000	-27.000000
-5.711858	-127.196305	-9.750000	-26.250000
-5.626479	-126.451181	-9.750000	-25.500000
-5.541101	-125.706057	-9.750000	-24.750000
-5.455722	-124.960932	-9.750000	-24.000000
-5.370343	-124.215808	-9.750000	-23.250000
-5.284964	-123.470683	-9.750000	-22.500000
-5.199585	-122.725559	-9.750000	-21.750000
-5.114206	-121.980434	-9.750000	-21.000000
-5.028828	-121.235310	-9.750000	-20.250000
-4.943449	-120.490185	-9.750000	-19.500000
-4.858070	-119.745061	-9.750000	-18.750000
-4.772691	-118.999936	-9.750000	-18.000000
-4.687312	-118.254812	-9.750000	-17.250000
-4.601933	-117.509688	-9.750000	-16.500000
-4.516554	-116.764563	-9.750000	-15.750000
-4.431176	-116.019439	-9.750000	-15.000000
-4.345797	-115.274314	-9.750000	-14.250000
-4.260418	-114.529190	-9.750000	-13.500000
-4.175039	-113.784065	-9.750000	-12.750000
-4.089660	-113.038941	-9.750000	-12.000000
-4.004281	-112.293816	-9.750000	-11.250000
-3.918903	-111.548692	-9.750000	-10.500000
-3.833524	-110.803567	-9.750000	-9.750000
-3.748145	-110.058443	-9.750000	-9.000000
-3.662766	-109.313319	-9.750000	-8.250000
-3.577387	-108.568194	-9.750000	-7.500000
-3.492008	-107.823070	-9.750000	-6.750000
-3.406629	-107.077945	-9.750000	-6.000000
-3.321251	-106.332821	-9.750000	-5.250000
-3.235872	-105.587696	-9.750000	-4.500000
-3.150493	-104.842572	-9.750000	-3.750000
-3.065114	-104.097447	-9.750000	-3.000000
-2.979735	-103.352323	-9.750000	-2.250000
-2.894356	-102.607198	-9.750000	-1.500000
-2.808978	-101.862074	-9.750000	-0.750000
-2.723599	-101.116950	-9.750000	0.000000
-2.638220	-100.371825	-9.750000	0.750000
-2.552841	-99.626701	-9.750000	1.500000
-2.467462	-98.881576	-9.750000	2.250000
-2.382083	-98.136452	-9.750000	3.000000
-2.296705	-97.391327	-9.750000	3.750000
-2.211326	-96.646203	-9.750000	4.500000
-2.125947	-95.901078	-9.750000	5.250000
-2.040568	-95.155954	-9.750000	6.000000
-1.955189	-94.410829	-9.750000	6.750000
-1.869810	-93.665705	-9.750000	7.500000
-1.784431	-92.920581	-9.750000	8.250000
-1.699053	-92.175456	-9.750000	9.000000
-1.613674	-91.430332	-9.750000	9.750000
-1.528295	-90.685207	-9.750000	10.500000
-1.442916	-89.940083	-9.750000	11.250000
-1.357537	-89.194958	-9.750000	12.000000
-1.272158	-88.449834	-9.750000	12.750000
-1.186780	-87.704709	-9.750000	13.500000
-1.101401	-86.959585	-9.750000	14.250000
-1.016022	-86.214460	-9.750000	15.000000
-0.930643	-85.469336	-9.750000	15.750000
-0.845264	-84.724212	-9.750000	16.500000
-0.759885	-83.979087	-9.750000	17.250000
-0.674506	-83.233963	-9.750000	18.000000
-0.589128	-82.488838	-9.750000	18.750000
-0.503749	-81.743714	-9.750000	19.500000
-0.418370	-80.998589	-9.750000	20.250000
-0.332991	-80.253465	-9.750000	21.000000
-0.247612	-79.508340	-9.750000	21.750000
-0.162233	-78.763216	-9.750000	22.500000
-0.076855	-78.018091	-9.750000	23.250000
0.008524	-77.272967	-9.750000	24.000000
0.093903	-76.527843	-9.750000	24.750000
0.179282	-75.782718	-9.750000	25.500000
0.264661	-75.037594	-9.750000	26.250000
0.350040	-74.292469	-9.750000	27.000000
0.435418	-73.547345	-9.750000	27.750000
0.520797	-72.802220	-9.750000	28.500000
0.606176	-72.057096	-9.750000	29.250000
0.691555	-71.311971	-9.750000	30.000000
0.776934	-70.566847	-9.750000	30.750000
0.862313	-69.821722	-9.750000	31.500000
0.947692	-69.076598	-9.750000	32.250000
1.033070	-68.331474	-9.750000	33.000000
1.118449	-67.586349	-9.750000	33.750000
1.203828	-66.841225	-9.750000	34.500000
1.289207	-66.096100	-9.750000	35.250000
1.374586	-65.350976	-9.750000	36.000000
1.459965	-64.605851	-9.750000	36.750000
1.545343	-63.860727	-9.750000	37.500000
1.630722	-63.115602	-9.750000	38.250000
1.716101	-62.370478	-9.750000	39.000000
1.801480	-61.625353	-9.750000	39.750000
1.886859	-60.880229	-9.750000	40.500000
-6.674311	-142.184173	-9.000000	-41.250000
-6.588932	-141.439049	-9.000000	-40.500000
-6.503553	-140.693924	-9.000000	-39.750000
-6.418174	-139.948800	-9.000000	-39.000000
-6.332795	-139.203676	-9.000000	-38.250000
-6.247416	-138.458551	-9.000000	-37.500000
-6.162038	-137.713427	-9.000000	-36.750000
-6.076659	-136.968302	-9.000000	-36.000000
-5.991280	-136.223178	-9.000000	-35.250000
-5.905901	-135.478053	-9.000000	-34.500000
-5.820522	-134.732929	-9.000000	-33.750000
-5.735143	-133.987804	-9.000000	-33.000000
-5.649765	-133.242680	-9.000000	-32.250000
-5.564386	-132.497555	-9.000000	-31.500000
-5.479007	-131.752431	-9.000000	-30.750000
-5.393628	-131.007307	-9.000000	-30.000000
-5.308249	-130.262182	-9.000000	-29.250000
-5.222870	-129.517058	-9.000000	-28.500000
-5.137492	-128.771933	-9.000000	-27.750000
-5.052113	-128.026809	-9.000000	-27.000000
-4.966734	-127.281684	-9.000000	-26.250000
-4.881355	-126.536560	-9.000000	-25.500000
-4.795976	-125.791435	-9.000000	-24.750000
-4.710597	-125.046311	-9.000000	-24.000000
-4.625218	-124.301186	-9.000000	-23.250000
-4.539840	-123.556062	-9.000000	-22.500000
-4.454461	-122.810938	-9.000000	-21.750000
-4.369082	-122.065813	-9.000000	-21.000000
-4.283703	-121.320689	-9.000000	-20.250000
-4.198324	-120.575564	-9.000000	-19.500000
-4.112945	-119.830440	-9.000000	-18.750000
-4.027567	-119.085315	-9.000000	-18.000000
-3.942188	-118.340191	-9.000000	-17.250000
-3.856809	-117.595066	-9.000000	-16.500000
-3.771430	-116.849942	-9.000000	-15.750000
-3.686051	-116.104817	-9.000000	-15.000000
-3.600672	-115.359693	-9.000000	-14.250000
-3.515293	-114.614569	-9.000000	-13.500000
-3.429915	-113.869444	-9.000000	-12.750000
-3.344536	-113.124320	-9.000000	-12.000000
-3.259157	-112.379195	-9.000000	-11.250000
-3.173778	-111.634071	-9.000000	-10.500000
-3.088399	-110.888946	-9.000000	-9.750000
-3.003020	-110.143822	-9.000000	-9.000000
-2.917642	-109.398697	-9.000000	-8.250000
-2.832263	-108.653573	-9.000000	-7.500000
-2.746884	-107.908448	-9.000000	-6.750000
-2.661505	-107.163324	-9.000000	-6.000000
-2.576126	-106.418200	-9.000000	-5.250000
-2.490747	-105.673075	-9.000000	-4.500000
-2.405369	-104.927951	-9.000000	-3.750000
-2.319990	-104.182826	-9.000000	-3.000000
-2.234611	-103.437702	-9.000000	-2.250000
-2.149232	-102.692577	-9.000000	-1.500000
-2.063853	-101.947453	-9.000000	-0.750000
-1.978474	-101.202328	-9.000000	0.000000
-1.893095	-100.457204	-9.000000	0.750000
-1.807717	-99.712079	-9.000000	1.500000
-1.722338	-98.966955	-9.000000	2.250000
-1.636959	-98.221831	-9.000000	3.000000
-1.551580	-97.476706	-9.000000	3.750000
-1.466201	-96.731582	-9.000000	4.500000
-1.380822	-95.986457	-9.000000	5.250000
-1.295444	-95.241333	-9.000000	6.000000
-1.210065	-94.496208	-9.000000	6.750000
-1.124686	-93.751084	-9.000000	7.500000
-1.039307	-93.005959	-9.000000	8.250000
-0.953928	-92.260835	-9.000000	9.000000
-0.868549	-91.515710	-9.000000	9.750000
-0.783170	-90.770586	-9.000000	10.500000
-0.697792	-90.025462	-9.000000	11.250000
-0.612413	-89.280337	-9.000000	12.000000
-0.527034	-88.535213	-9.000000	12.750000
-0.441655	-87.790088	-9.000000	13.500000
-0.356276	-87.044964	-9.000000	14.250000
-0.270897	-86.299839	-9.000000	15.000000
-0.185519	-85.554715	-9.000000	15.750000
-0.100140	-84.809590	-9.000000	16.500000
-0.014761	-84.064466	-9.000000	17.250000
0.070618	-83.319341	-9.000000	18.000000
0.155997	-82.574217	-9.000000	18.750000
0.241376	-81.829093	-9.000000	19.500000
0.326754	-81.083968	-9.000000	20.250000
0.412133	-80.338844	-9.000000	21.000000
0.497512	-79.593719	-9.000000	21.750000
0.582891	-78.848595	-9.000000	22.500000
0.668270	-78.103470	-9.000000	23.250000
0.753649	-77.358346	-9.000000	24.000000
0.839028	-76.613221	-9.000000	24.750000
0.924406	-75.868097	-9.000000	25.500000
1.009785	-75.122972	-9.000000	26.250000
1.095164	-74.377848	-9.000000	27.000000
1.180543	-73.632724	-9.000000	27.750000
1.265922	-72.887599	-9.000000	28.500000
1.351301	-72.142475	-9.000000	29.250000
1.436679	-71.397350	-9.000000	30.000000
1.522058	-70.652226	-9.000000	30.750000
1.607437	-69.907101	-9.000000	31.500000
1.692816	-69.161977	-9.000000	32.250000
1.778195	-68.416852	-9.000000	33.000000
1.863574	-67.671728	-9.000000	33.750000
1.948953	-66.926603	-9.000000	34.500000
2.034331	-66.181479	-9.000000	35.250000
2.119710	-65.436355	-9.000000	36.000000
2.205089	-64.691230	-9.000000	36.750000
2.290468	-63.946106	-9.000000	37.500000
2.375847	-63.200981	-9.000000	38.250000
2.461226	-62.455857	-9.000000	39.000000
2.546604	-61.710732	-9.000000	39.750000
2.631983	-60.965608	-9.000000	40.500000
-5.929186	-142.269552	-8.250000	-41.250000
-5.843807	-141.524428	-8.250000	-40.500000
-5.758429	-140.779303	-8.250000	-39.750000
-5.673050	-140.034179	-8.250000	-39.000000
-5.587671	-139.289054	-8.250000	-38.250000
-5.502292	-138.543930	-8.250000	-37.500000
-5.416913	-137.798806	-8.250000	-36.750000
-5.331534	-137.053681	-8.250000	-36.000000
-5.246155	-136.308557	-8.250000	-35.250000
-5.160777	-135.563432	-8.250000	-34.500000
-5.075398	-134.818308	-8.250000	-33.750000
-4.990019	-134.073183	-8.250000	-33.000000
-4.904640	-133.328059	-8.250000	-32.250000
-4.819261	-132.582934	-8.250000	-31.500000
-4.733882	-131.837810	-8.250000	-30.750000
-4.648504	-131.092685	-8.250000	-30.000000
-4.563125	-130.347561	-8.250000	-29.250000
-4.477746	-129.602437	-8.250000	-28.500000
-4.392367	-128.857312	-8.250000	-27.750000
-4.306988	-128.112188	-8.250000	-27.000000
-4.221609	-127.367063	-8.250000	-26.250000
-4.136231	-126.621939	-8.250000	-25.500000
-4.050852	-125.876814	-8.250000	-24.750000
-3.965473	-125.131690	-8.250000	-24.000000
-3.880094	-124.386565	-8.250000	-23.250000
-3.794715	-123.641441	-8.250000	-22.500000
-3.709336	-122.896316	-8.250000	-21.750000
-3.623957	-122.151192	-8.250000	-21.000000
-3.538579	-121.406068	-8.250000	-20.250000
-3.453200	-120.660943	-8.250000	-19.500000
-3.367821	-119.915819	-8.250000	-18.750000
-3.282442	-119.170694	-8.250000	-18.000000
-3.197063	-118.425570	-8.250000	-17.250000
-3.111684	-117.680445	-8.250000	-16.500000
-3.026306	-116.935321	-8.250000	-15.750000
-2.940927	-116.190196	-8.250000	-15.000000
-2.855548	-115.445072	-8.250000	-14.250000
-2.770169	-114.699947	-8.250000	-13.500000
-2.684790	-113.954823	-8.250000	-12.750000
-2.599411	-113.209699	-8.250000	-12.000000
-2.514032	-112.464574	-8.250000	-11.250000
-2.428654	-111.719450	-8.250000	-10.500000
-2.343275	-110.974325	-8.250000	-9.750000
-2.257896	-110.229201	-8.250000	-9.000000
-2.172517	-109.484076	-8.250000	-8.250000
-2.087138	-108.738952	-8.250000	-7.500000
-2.001759	-107.993827	-8.250000	-6.750000
-1.916381	-107.248703	-8.250000	-6.000000
-1.831002	-106.503578	-8.250000	-5.250000
-1.745623	-105.758454	-8.250000	-4.500000
-1.660244	-105.013330	-8.250000	-3.750000
-1.574865	-104.268205	-8.250000	-3.000000
-1.489486	-103.523081	-8.250000	-2.250000
-1.404108	-102.777956	-8.250000	-1.500000
-1.318729	-102.032832	-8.250000	-0.750000
-1.233350	-101.287707	-8.250000	0.000000
-1.147971	-100.542583	-8.250000	0.750000
-1.062592	-99.797458	-8.250000	1.500000
-0.977213	-99.052334	-8.250000	2.250000
-0.891834	-98.307209	-8.250000	3.000000
-0.806456	-97.562085	-8.250000	3.750000
-0.721077	-96.816961	-8.250000	4.500000
-0.635698	-96.071836	-8.250000	5.250000
-0.550319	-95.326712	-8.250000	6.000000
-0.464940	-94.581587	-8.250000	6.750000
-0.379561	-93.836463	-8.250000	7.500000
-0.294183	-93.091338	-8.250000	8.250000
-0.208804	-92.346214	-8.250000	9.000000
-0.123425	-91.601089	-8.250000	9.750000
-0.038046	-90.855965	-8.250000	10.500000
0.047333	-90.110840	-8.250000	11.250000
0.132712	-89.365716	-8.250000	12.000000
0.218091	-88.620592	-8.250000	12.750000
0.303469	-87.875467	-8.250000	13.500000
0.388848	-87.130343	-8.250000	14.250000
0.474227	-86.385218	-8.250000	15.000000
0.559606	-85.640094	-8.250000	15.750000
0.644985	-84.894969	-8.250000	16.500000
0.730364	-84.149845	-8.250000	17.250000
0.815742	-83.404720	-8.250000	18.000000
0.901121	-82.659596	-8.250000	18.750000
0.986500	-81.914471	-8.250000	19.500000
1.071879	-81.169347	-8.250000	20.250000
1.157258	-80.424222	-8.250000	21.000000
1.242637	-79.679098	-8.250000	21.750000
1.328015	-78.933974	-8.250000	22.500000
1.413394	-78.188849	-8.250000	23.250000
1.498773	-77.443725	-8.250000	24.000000
1.584152	-76.698600	-8.250000	24.750000
1.669531	-75.953476	-8.250000	25.500000
1.754910	-75.208351	-8.250000	26.250000
1.840289	-74.463227	-8.250000	27.000000
1.925667	-73.718102	-8.250000	27.750000
2.011046	-72.972978	-8.250000	28.500000
2.096425	-72.227853	-8.250000	29.250000
2.181804	-71.482729	-8.250000	30.000000
2.267183	-70.737605	-8.250000	30.750000
2.352562	-69.992480	-8.250000	31.500000
2.437940	-69.247356	-8.250000	32.250000
2.523319	-68.502231	-8.250000	33.000000
2.608698	-67.757107	-8.250000	33.750000
2.694077	-67.011982	-8.250000	34.500000
2.779456	-66.266858	-8.250000	35.250000
2.864835	-65.521733	-8.250000	36.000000
2.950214	-64.776609	-8.250000	36.750000
3.035592	-64.031484	-8.250000	37.500000
3.120971	-63.286360	-8.250000	38.250000
3.206350	-62.541236	-8.250000	39.000000
3.291729	-61.796111	-8.250000	39.750000
3.377108	-61.050987	-8.250000	40.500000
-5.184062	-142.354931	-7.500000	-41.250000
-5.098683	-141.609807	-7.500000	-40.500000
-5.013304	-140.864682	-7.500000	-39.750000
-4.927925	-140.119558	-7.500000	-39.000000
-4.842546	-139.374433	-7.500000	-38.250000
-4.757168	-138.629309	-7.500000	-37.500000
-4.671789	-137.884184	-7.500000	-36.750000
-4.586410	-137.139060	-7.500000	-36.000000
-4.501031	-136.393935	-7.500000	-35.250000
-4.415652	-135.648811	-7.500000	-34.500000
-4.330273	-134.903687	-7.500000	-33.750000
-4.244895	-134.158562	-7.500000	-33.000000
-4.159516	-133.413438	-7.500000	-32.250000
-4.074137	-132.668313	-7.500000	-31.500000
-3.988758	-131.923189	-7.500000	-30.750000
-3.903379	-131.178064	-7.500000	-30.000000
-3.818000	-130.432940	-7.500000	-29.250000
-3.732621	-129.687815	-7.500000	-28.500000
-3.647243	-128.942691	-7.500000	-27.750000
-3.561864	-128.197566	-7.500000	-27.000000
-3.476485	-127.452442	-7.500000	-26.250000
-3.391106	-126.707318	-7.500000	-25.500000
-3.305727	-125.962193	-7.500000	-24.750000
-3.220348	-125.217069	-7.500000	-24.000000
-3.134970	-124.471944	-7.500000	-23.250000
-3.049591	-123.726820	-7.500000	-22.500000
-2.964212	-122.981695	-7.500000	-21.750000
-2.878833	-122.236571	-7.500000	-21.000000
-2.793454	-121.491446	-7.500000	-20.250000
-2.708075	-120.746322	-7.500000	-19.500000
-2.622696	-120.001197	-7.500000	-18.750000
-2.537318	-119.256073	-7.500000	-18.000000
-2.451939	-118.510949	-7.500000	-17.250000
-2.366560	-117.765824	-7.500000	-16.500000
-2.281181	-117.020700	-7.500000	-15.750000
-2.195802	-116.275575	-7.500000	-15.000000
-2.110423	-115.530451	-7.500000	-14.250000
-2.025045	-114.785326	-7.500000	-13.500000
-1.939666	-114.040202	-7.500000	-12.750000
-1.854287	-113.295077	-7.500000	-12.000000
-1.768908	-112.549953	-7.500000	-11.250000
-1.683529	-111.804828	-7.500000	-10.500000
-1.598150	-111.059704	-7.500000	-9.750000
-1.512772	-110.314580	-7.500000	-9.000000
-1.427393	-109.569455	-7.500000	-8.250000
-1.342014	-108.824331	-7.500000	-7.500000
-1.256635	-108.079206	-7.500000	-6.750000
-1.171256	-107.334082	-7.500000	-6.000000
-1.085877	-106.588957	-7.500000	-5.250000
-1.000498	-105.843833	-7.500000	-4.500000
-0.915120	-105.098708	-7.500000	-3.750000
-0.829741	-104.353584	-7.500000	-3.000000
-0.744362	-103.608459	-7.500000	-2.250000
-0.658983	-102.863335	-7.500000	-1.500000
-0.573604	-102.118211	-7.500000	-0.750000
-0.488225	-101.373086	-7.500000	0.000000
-0.402847	-100.627962	-7.500000	0.750000
-0.317468	-99.882837	-7.500000	1.500000
-0.232089	-99.137713	-7.500000	2.250000
-0.146710	-98.392588	-7.500000	3.000000
-0.061331	-97.647464	-7.500000	3.750000
0.024048	-96.902339	-7.500000	4.500000
0.109427	-96.157215	-7.500000	5.250000
0.194805	-95.412090	-7.500000	6.000000
0.280184	-94.666966	-7.500000	6.750000
0.365563	-93.921842	-7.500000	7.500000
0.450942	-93.176717	-7.500000	8.250000
0.536321	-92.431593	-7.500000	9.000000
0.621700	-91.686468	-7.500000	9.750000
0.707078	-90.941344	-7.500000	10.500000
0.792457	-90.196219	-7.500000	11.250000
0.877836	-89.451095	-7.500000	12.000000
0.963215	-88.705970	-7.500000	12.750000
1.048594	-87.960846	-7.500000	13.500000
1.133973	-87.215721	-7.500000	14.250000
1.219352	-86.470597	-7.500000	15.000000
1.304730	-85.725473	-7.500000	15.750000
1.390109	-84.980348	-7.500000	16.500000
1.475488	-84.235224	-7.500000	17.250000
1.560867	-83.490099	-7.500000	18.000000
1.646246	-82.744975	-7.500000	18.750000
1.731625	-81.999850	-7.500000	19.500000
1.817003	-81.254726	-7.500000	20.250000
1.902382	-80.509601	-7.500000	21.000000
1.987761	-79.764477	-7.500000	21.750000
2.073140	-79.019352	-7.500000	22.500000
2.158519	-78.274228	-7.500000	23.250000
2.243898	-77.529104	-7.500000	24.000000
2.329276	-76.783979	-7.500000	24.750000
2.414655	-76.038855	-7.500000	25.500000
2.500034	-75.293730	-7.500000	26.250000
2.585413	-74.548606	-7.500000	27.000000
2.670792	-73.803481	-7.500000	27.750000
2.756171	-73.058357	-7.500000	28.500000
2.841550	-72.313232	-7.500000	29.250000
2.926928	-71.568108	-7.500000	30.000000
3.012307	-70.822983	-7.500000	30.750000
3.097686	-70.077859	-7.500000	31.500000
3.183065	-69.332735	-7.500000	32.250000
3.268444	-68.587610	-7.500000	33.000000
3.353823	-67.842486	-7.500000	33.750000
3.439201	-67.097361	-7.500000	34.500000
3.524580	-66.352237	-7.500000	35.250000
3.609959	-65.607112	-7.500000	36.000000
3.695338	-64.861988	-7.500000	36.750000
3.780717	-64.116863	-7.500000	37.500000
3.866096	-63.371739	-7.500000	38.250000
3.951475	-62.626614	-7.500000	39.000000
4.036853	-61.881490	-7.500000	39.750000
4.122232	-61.136366	-7.500000	40.500000
-4.438937	-142.440310	-6.750000	-41.250000
-4.353558	-141.695185	-6.750000	-40.500000
-4.268180	-140.950061	-6.750000	-39.750000
-4.182801	-140.204937	-6.750000	-39.000000
-4.097422	-139.459812	-6.750000	-38.250000
-4.012043	-138.714688	-6.750000	-37.500000
-3.926664	-137.969563	-6.750000	-36.750000
-3.841285	-137.224439	-6.750000	-36.000000
-3.755907	-136.479314	-6.750000	-35.250000
-3.670528	-135.734190	-6.750000	-34.500000
-3.585149	-134.989065	-6.750000	-33.750000
-3.499770	-134.243941	-6.750000	-33.000000
-3.414391	-133.498816	-6.750000	-32.250000
-3.329012	-132.753692	-6.750000	-31.500000
-3.243634	-132.008568	-6.750000	-30.750000
-3.158255	-131.263443	-6.750000	-30.000000
-3.072876	-130.518319	-6.750000	-29.250000
-2.987497	-129.773194	-6.750000	-28.500000
-2.902118	-129.028070	-6.750000	-27.750000
-2.816739	-128.282945	-6.750000	-27.000000
-2.731360	-127.537821	-6.750000	-26.250000
-2.645982	-126.792696	-6.750000	-25.500000
-2.560603	-126.047572	-6.750000	-24.750000
-2.475224	-125.302447	-6.750000	-24.000000
-2.389845	-124.557323	-6.750000	-23.250000
-2.304466	-123.812199	-6.750000	-22.500000
-2.219087	-123.067074	-6.750000	-21.750000
-2.133709	-122.321950	-6.750000	-21.000000
-2.048330	-121.576825	-6.750000	-20.250000
-1.962951	-120.831701	-6.750000	-19.500000
-1.877572	-120.086576	-6.750000	-18.750000
-1.792193	-119.341452	-6.750000	-18.000000
-1.706814	-118.596327	-6.750000	-17.250000
-1.621435	-117.851203	-6.750000	-16.500000
-1.536057	-117.106078	-6.750000	-15.750000
-1.450678	-116.360954	-6.750000	-15.000000
-1.365299	-115.615830	-6.750000	-14.250000
-1.279920	-114.870705	-6.750000	-13.500000
-1.194541	-114.125581	-6.750000	-12.750000
-1.109162	-113.380456	-6.750000	-12.000000
-1.023784	-112.635332	-6.750000	-11.250000
-0.938405	-111.890207	-6.750000	-10.500000
-0.853026	-111.145083	-6.750000	-9.750000
-0.767647	-110.399958	-6.750000	-9.000000
-0.682268	-109.654834	-6.750000	-8.250000
-0.596889	-108.909709	-6.750000	-7.500000
-0.511511	-108.164585	-6.750000	-6.750000
-0.426132	-107.419461	-6.750000	-6.000000
-0.340753	-106.674336	-6.750000	-5.250000
-0.255374	-105.929212	-6.750000	-4.500000
-0.169995	-105.184087	-6.750000	-3.750000
-0.084616	-104.438963	-6.750000	-3.000000
0.000763	-103.693838	-6.750000	-2.250000
0.086141	-102.948714	-6.750000	-1.500000
0.171520	-102.203589	-6.750000	-0.750000
0.256899	-101.458465	-6.750000	0.000000
0.342278	-100.713340	-6.750000	0.750000
0.427657	-99.968216	-6.750000	1.500000
0.513036	-99.223092	-6.750000	2.250000
0.598414	-98.477967	-6.750000	3.000000
0.683793	-97.732843	-6.750000	3.750000
0.769172	-96.987718	-6.750000	4.500000
0.854551	-96.242594	-6.750000	5.250000
0.939930	-95.497469	-6.750000	6.000000
1.025309	-94.752345	-6.750000	6.750000
1.110688	-94.007220	-6.750000	7.500000
1.196066	-93.262096	-6.750000	8.250000
1.281445	-92.516971	-6.750000	9.000000
1.366824	-91.771847	-6.750000	9.750000
1.452203	-91.026723	-6.750000	10.500000
1.537582	-90.281598	-6.750000	11.250000
1.622961	-89.536474	-6.750000	12.000000
1.708339	-88.791349	-6.750000	12.750000
1.793718	-88.046225	-6.750000	13.500000
1.879097	-87.301100	-6.750000	14.250000
1.964476	-86.555976	-6.750000	15.000000
2.049855	-85.810851	-6.750000	15.750000
2.135234	-85.065727	-6.750000	16.500000
2.220612	-84.320602	-6.750000	17.250000
2.305991	-83.575478	-6.750000	18.000000
2.391370	-82.830354	-6.750000	18.750000
2.476749	-82.085229	-6.750000	19.500000
2.562128	-81.340105	-6.750000	20.250000
2.647507	-80.594980	-6.750000	21.000000
2.732886	-79.849856	-6.750000	21.750000
2.818264	-79.104731	-6.750000	22.500000
2.903643	-78.359607	-6.750000	23.250000
2.989022	-77.614482	-6.750000	24.000000
3.074401	-76.869358	-6.750000	24.750000
3.159780	-76.124233	-6.750000	25.500000
3.245159	-75.379109	-6.750000	26.250000
3.330537	-74.633985	-6.750000	27.000000
3.415916	-73.888860	-6.750000	27.750000
3.501295	-73.143736	-6.750000	28.500000
3.586674	-72.398611	-6.750000	29.250000
3.672053	-71.653487	-6.750000	30.000000
3.757432	-70.908362	-6.750000	30.750000
3.842811	-70.163238	-6.750000	31.500000
3.928189	-69.418113	-6.750000	32.250000
4.013568	-68.672989	-6.750000	33.000000
4.098947	-67.927864	-6.750000	33.750000
4.184326	-67.182740	-6.750000	34.500000
4.269705	-66.437616	-6.750000	35.250000
4.355084	-65.692491	-6.750000	36.000000
4.440462	-64.947367	-6.750000	36.750000
4.525841	-64.202242	-6.750000	37.500000
4.611220	-63.457118	-6.750000	38.250000
4.696599	-62.711993	-6.750000	39.000000
4.781978	-61.966869	-6.750000	39.750000
4.867357	-61.221744	-6.750000	40.500000
-3.693813	-142.525689	-6.000000	-41.250000
-3.608434	-141.780564	-6.000000	-40.500000
-3.523055	-141.035440	-6.000000	-39.750000
-3.437676	-140.290315	-6.000000	-39.000000
-3.352297	-139.545191	-6.000000	-38.250000
-3.266919	-138.800066	-6.000000	-37.500000
-3.181540	-138.054942	-6.000000	-36.750000
-3.096161	-137.309818	-6.000000	-36.000000
-3.010782	-136.564693	-6.000000	-35.250000
-2.925403	-135.819569	-6.000000	-34.500000
-2.840024	-135.074444	-6.000000	-33.750000
-2.754646	-134.329320	-6.000000	-33.000000
-2.669267	-133.584195	-6.000000	-32.250000
-2.583888	-132.839071	-6.000000	-31.500000
-2.498509	-132.093946	-6.000000	-30.750000
-2.413130	-131.348822	-6.000000	-30.000000
-2.327751	-130.603697	-6.000000	-29.250000
-2.242373	-129.858573	-6.000000	-28.500000
-2.156994	-129.113449	-6.000000	-27.750000
-2.071615	-128.368324	-6.000000	-27.000000
-1.986236	-127.623200	-6.000000	-26.250000
-1.900857	-126.878075	-6.000000	-25.500000
-1.815478	-126.132951	-6.000000	-24.750000
-1.730099	-125.387826	-6.000000	-24.000000
-1.644721	-124.642702	-6.000000	-23.250000
-1.559342	-123.897577	-6.000000	-22.500000
-1.473963	-123.152453	-6.000000	-21.750000
-1.388584	-122.407328	-6.000000	-21.000000
-1.303205	-121.662204	-6.000000	-20.250000
-1.217826	-120.917080	-6.000000	-19.500000
-1.132448	-120.171955	-6.000000	-18.750000
-1.047069	-119.426831	-6.000000	-18.000000
-0.961690	-118.681706	-6.000000	-17.250000
-0.876311	-117.936582	-6.000000	-16.500000
-0.790932	-117.191457	-6.000000	-15.750000
-0.705553	-116.446333	-6.000000	-15.000000
-0.620174	-115.701208	-6.000000	-14.250000
-0.534796	-114.956084	-6.000000	-13.500000
-0.449417	-114.210959	-6.000000	-12.750000
-0.364038	-113.465835	-6.000000	-12.000000
-0.278659	-112.720711	-6.000000	-11.250000
-0.193280	-111.975586	-6.000000	-10.500000
-0.107901	-111.230462	-6.000000	-9.750000
-0.022523	-110.485337	-6.000000	-9.000000
0.062856	-109.740213	-6.000000	-8.250000
0.148235	-108.995088	-6.000000	-7.500000
0.233614	-108.249964	-6.000000	-6.750000
0.318993	-107.504839	-6.000000	-6.000000
0.404372	-106.759715	-6.000000	-5.250000
0.489750	-106.014590	-6.000000	-4.500000
0.575129	-105.269466	-6.000000	-3.750000
